game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
447173,2016-04-26,2016,PIT,2016-04-26 18:40:00,18,4,9,13,6,16,11,20,332,84.1,7,55,0.1273,0.3,1.0,4.0,6.0,8.0,149.0,82.9,48.0,0.125,5.0,12.0,4.0,12.0,183.0,85.3,44.0,0.4167,44.8,7.1,54.0,832.9,0.0,6.3,3.9,7.6,N,-6.21,-5.55,-6.12
447188,2016-04-27,2016,PIT,2016-04-27 18:40:00,18,8,9,17,5,22,8,33,455,82.0,7,80,0.0875,0.1515,4.0,11.0,4.0,18.0,205.0,85.6,54.0,0.2222,1.0,11.0,4.0,15.0,250.0,79.1,68.0,0.0667,48.3,9.0,46.0,834.0,0.0,11.0,6.9,57.0,NE,-6.0,-2.47,-8.81
447340,2016-05-09,2016,AZ,2016-05-09 18:40:00,18,5,10,15,2,13,8,25,309,84.0,2,64,0.0312,0.08,0.0,8.0,3.0,13.0,165.0,83.6,48.0,0.0,2.0,5.0,5.0,12.0,144.0,84.5,46.0,0.1667,62.1,16.7,45.0,832.2,0.0,4.1,2.5,28.4,NE,-3.58,-2.7,-4.02
447353,2016-05-10,2016,AZ,2016-05-10 18:40:00,18,1,5,6,1,12,4,18,261,83.8,2,59,0.0339,0.0556,0.0,6.0,1.0,4.0,117.0,82.0,34.0,0.0,1.0,6.0,2.0,14.0,144.0,85.5,38.0,0.0714,51.5,10.8,87.7,839.0,3.9,11.2,6.9,87.4,E,-0.5,3.35,-4.28
447368,2016-05-11,2016,AZ,2016-05-11 13:10:00,13,8,7,15,2,22,3,27,314,85.4,3,56,0.0536,0.0741,2.0,11.0,3.0,14.0,168.0,84.0,44.0,0.1429,0.0,11.0,0.0,13.0,146.0,87.2,37.0,0.0,54.4,12.4,61.0,845.6,1.7,15.3,9.5,80.7,E,-2.49,2.84,-7.51
447399,2016-05-13,2016,NYM,2016-05-13 18:40:00,18,5,2,7,0,19,2,18,269,84.6,0,49,0.0,0.0,0.0,7.0,0.0,12.0,130.0,84.0,42.0,0.0,0.0,12.0,1.0,6.0,139.0,85.4,33.0,0.0,58.9,15.0,47.7,850.2,0.0,15.5,9.6,73.4,E,-4.44,0.91,-9.25
447414,2016-05-14,2016,NYM,2016-05-14 18:10:00,18,7,4,11,1,11,4,25,286,84.3,2,62,0.0323,0.04,0.0,4.0,3.0,12.0,141.0,82.8,41.0,0.0,1.0,7.0,1.0,13.0,145.0,85.8,41.0,0.0769,56.1,13.4,55.0,846.6,0.0,13.4,8.3,27.0,NE,-11.94,-9.14,-13.3
447429,2016-05-15,2016,NYM,2016-05-15 14:10:00,14,4,3,7,3,10,7,14,249,86.0,6,52,0.1154,0.2143,2.0,5.0,3.0,6.0,123.0,84.8,42.0,0.3333,1.0,5.0,3.0,8.0,126.0,87.6,32.0,0.125,56.5,13.6,71.0,837.9,2.2,8.7,5.4,27.0,NE,-7.72,-5.91,-8.6
447592,2016-05-27,2016,SF,2016-05-27 18:40:00,18,5,2,7,0,7,2,18,235,83.0,4,61,0.0656,0.0,0.0,3.0,2.0,11.0,117.0,85.2,39.0,0.0,0.0,4.0,0.0,7.0,118.0,81.0,43.0,0.0,54.7,12.6,58.0,838.9,0.0,6.0,3.7,331.1,NW,-5.25,-5.93,-3.94
447607,2016-05-28,2016,SF,2016-05-28 14:10:00,14,5,10,15,3,15,6,25,308,85.3,3,62,0.0484,0.12,1.0,10.0,5.0,9.0,176.0,86.3,34.0,0.1111,2.0,5.0,1.0,16.0,132.0,84.4,38.0,0.125,68.7,20.4,35.0,843.2,0.1,7.9,4.9,105.4,E,2.1,4.59,-0.64
447622,2016-05-29,2016,SF,2016-05-29 14:10:00,14,3,8,11,3,13,6,25,308,84.6,5,61,0.082,0.12,2.0,7.0,3.0,8.0,150.0,82.9,42.0,0.25,1.0,6.0,2.0,17.0,158.0,86.1,47.0,0.0588,73.6,23.1,25.7,845.9,0.0,7.6,4.7,114.6,SE,3.15,5.32,0.61
447626,2016-05-30,2016,CIN,2016-05-30 14:10:00,14,8,11,19,7,15,10,28,349,84.0,10,65,0.1538,0.25,2.0,8.0,7.0,11.0,171.0,83.2,49.0,0.1818,5.0,7.0,2.0,17.0,178.0,84.7,51.0,0.2941,75.9,24.4,24.7,842.9,0.0,7.1,4.4,95.5,E,0.68,3.05,-1.77
447641,2016-05-31,2016,CIN,2016-05-31 18:40:00,18,17,4,21,9,10,9,26,304,86.4,10,62,0.1613,0.3462,7.0,5.0,5.0,19.0,173.0,89.4,48.0,0.3684,2.0,5.0,4.0,7.0,131.0,82.4,36.0,0.2857,58.4,14.7,73.3,843.7,1.1,4.5,2.8,28.9,NE,-3.97,-2.98,-4.48
447657,2016-06-01,2016,CIN,2016-06-01 18:40:00,18,2,7,9,1,14,6,17,285,86.4,1,55,0.0182,0.0588,0.0,3.0,2.0,7.0,124.0,85.4,43.0,0.0,1.0,11.0,3.0,10.0,161.0,87.4,42.0,0.1,67.1,19.5,44.3,845.0,0.0,4.2,2.6,132.3,SE,2.85,3.75,1.61
447671,2016-06-02,2016,CIN,2016-06-02 18:40:00,18,4,11,15,7,14,7,19,274,86.2,5,57,0.0877,0.3684,3.0,7.0,3.0,5.0,132.0,85.7,29.0,0.6,4.0,7.0,4.0,14.0,142.0,86.6,39.0,0.2857,73.6,23.1,33.0,845.0,0.0,9.4,5.9,100.9,E,1.79,4.85,-1.49
447197,2016-06-09,2016,PIT,2016-04-28 13:10:00,13,11,5,16,2,16,6,21,298,86.2,6,56,0.1071,0.0952,1.0,4.0,5.0,14.0,152.0,86.5,45.0,0.0714,1.0,12.0,1.0,7.0,146.0,85.6,31.0,0.1429,39.7,4.3,68.0,838.2,0.7,12.9,8.0,72.0,E,-3.98,0.45,-7.92
447784,2016-06-10,2016,SD,2016-06-10 18:40:00,18,5,7,12,3,22,5,18,324,81.0,1,50,0.02,0.1667,1.0,10.0,3.0,9.0,167.0,82.8,40.0,0.1111,2.0,12.0,1.0,9.0,157.0,79.5,47.0,0.2222,82.1,27.8,35.0,845.4,0.0,10.0,6.2,198.3,S,9.52,7.87,10.03
447799,2016-06-11,2016,SD,2016-06-11 14:10:00,14,5,3,8,2,11,5,17,248,84.4,2,50,0.04,0.1176,2.0,7.0,2.0,10.0,132.0,87.1,35.0,0.2,0.0,4.0,3.0,7.0,116.0,81.4,33.0,0.0,89.7,32.1,17.0,844.0,0.0,16.0,9.9,135.3,SE,11.38,14.54,6.85
447814,2016-06-12,2016,SD,2016-06-12 14:10:00,14,2,1,3,1,20,6,12,258,82.9,1,43,0.0233,0.0833,1.0,12.0,3.0,4.0,121.0,86.8,25.0,0.25,0.0,8.0,2.0,8.0,137.0,80.4,38.0,0.0,81.7,27.6,28.0,848.6,0.5,8.7,5.4,82.9,E,-1.07,1.95,-3.96
447837,2016-06-14,2016,NYY,2016-06-14 18:40:00,18,13,10,23,4,12,8,30,334,84.9,5,67,0.0746,0.1333,3.0,7.0,4.0,15.0,158.0,88.4,40.0,0.2,1.0,5.0,3.0,15.0,176.0,82.1,50.0,0.0667,77.0,25.0,28.7,840.8,0.0,8.1,5.0,59.4,NE,-4.1,-1.48,-6.23
447852,2016-06-15,2016,NYY,2016-06-15 13:10:00,13,6,3,9,1,15,3,20,268,85.0,1,54,0.0185,0.05,1.0,8.0,3.0,13.0,140.0,88.4,38.0,0.0769,0.0,7.0,0.0,7.0,128.0,81.7,40.0,0.0,84.1,29.0,19.3,843.2,0.0,11.1,6.9,125.0,SE,6.39,9.12,2.88
447951,2016-06-23,2016,AZ,2016-06-23 18:40:00,18,6,7,13,3,16,6,28,343,84.8,2,65,0.0308,0.1071,1.0,8.0,3.0,13.0,168.0,82.5,54.0,0.0769,2.0,8.0,3.0,15.0,175.0,87.5,45.0,0.1333,82.0,27.8,28.3,848.8,0.0,6.6,4.1,97.9,E,0.9,3.07,-1.38
447960,2016-06-24,2016,AZ,2016-06-24 18:40:00,18,9,10,19,2,16,13,30,381,83.8,6,72,0.0833,0.0667,0.0,7.0,6.0,14.0,211.0,86.2,57.0,0.0,2.0,9.0,2.0,16.0,170.0,81.2,52.0,0.125,83.4,28.6,29.7,844.7,0.0,6.0,3.7,73.9,E,-1.67,0.41,-3.56
447975,2016-06-25,2016,AZ,2016-06-25 14:10:00,14,11,6,17,4,13,13,25,325,82.7,5,59,0.0847,0.16,3.0,6.0,3.0,15.0,147.0,82.7,46.0,0.2,1.0,7.0,8.0,10.0,178.0,82.8,37.0,0.1,81.1,27.3,29.0,848.6,0.6,10.5,6.5,103.7,E,2.49,5.84,-1.16
447990,2016-06-26,2016,AZ,2016-06-26 14:10:00,14,9,7,16,4,13,11,26,292,82.9,4,62,0.0645,0.1538,4.0,4.0,8.0,11.0,152.0,83.7,36.0,0.3636,0.0,9.0,3.0,15.0,140.0,82.0,35.0,0.0,87.3,30.7,18.0,849.8,0.0,10.1,6.3,84.1,E,-1.03,2.48,-4.42
448015,2016-06-27,2016,TOR,2016-06-27 18:40:00,18,9,5,14,4,18,3,16,279,84.5,5,49,0.102,0.25,1.0,10.0,3.0,10.0,147.0,82.8,33.0,0.1,3.0,8.0,0.0,6.0,132.0,86.1,37.0,0.5,84.3,29.0,18.3,852.2,0.0,12.8,8.0,54.3,NE,-7.47,-3.46,-10.57
448030,2016-06-28,2016,TOR,2016-06-28 18:40:00,18,9,14,23,2,12,10,32,379,85.2,4,76,0.0526,0.0625,1.0,8.0,2.0,14.0,181.0,84.6,54.0,0.0714,1.0,4.0,7.0,18.0,198.0,85.8,52.0,0.0556,83.8,28.8,22.3,852.1,0.0,13.5,8.4,115.3,SE,5.78,9.6,1.26
448045,2016-06-29,2016,TOR,2016-06-29 13:10:00,13,3,5,8,1,15,9,20,310,84.7,1,55,0.0182,0.05,0.0,6.0,3.0,9.0,135.0,84.6,40.0,0.0,1.0,9.0,6.0,11.0,175.0,84.8,47.0,0.0909,87.5,30.8,19.0,850.0,0.0,10.4,6.4,80.3,E,-1.74,1.86,-5.13
448152,2016-07-07,2016,PHI,2016-07-07 18:40:00,18,11,2,13,4,16,2,23,282,85.2,3,57,0.0526,0.1739,3.0,7.0,1.0,14.0,145.0,85.1,49.0,0.2143,1.0,9.0,1.0,9.0,137.0,85.2,39.0,0.1111,81.2,27.3,27.0,845.4,0.0,11.5,7.1,82.7,E,-1.46,2.51,-5.27
448166,2016-07-08,2016,PHI,2016-07-08 18:10:00,18,3,5,8,1,18,7,19,316,85.1,3,54,0.0556,0.0526,0.0,8.0,4.0,12.0,173.0,86.2,49.0,0.0,1.0,10.0,3.0,7.0,143.0,83.7,40.0,0.1429,83.9,28.8,23.0,847.8,0.1,7.3,4.6,158.9,S,6.84,7.33,5.53
448181,2016-07-09,2016,PHI,2016-07-09 18:40:00,18,8,3,11,2,13,2,23,267,82.2,0,59,0.0,0.087,1.0,6.0,2.0,10.0,129.0,84.1,38.0,0.1,1.0,7.0,0.0,13.0,138.0,80.7,48.0,0.0769,89.4,31.9,16.0,845.7,0.0,5.8,3.6,246.3,SW,2.34,0.38,4.03
448196,2016-07-10,2016,PHI,2016-07-10 14:10:00,14,3,10,13,3,13,7,23,327,83.2,3,62,0.0484,0.1304,1.0,5.0,2.0,10.0,151.0,83.5,51.0,0.1,2.0,8.0,5.0,13.0,176.0,82.9,53.0,0.1538,94.9,35.0,11.7,839.6,0.0,10.3,6.4,184.0,S,10.31,9.44,9.93
448257,2016-07-18,2016,TB,2016-07-18 18:40:00,18,7,4,11,1,12,8,18,291,87.3,1,53,0.0189,0.0556,1.0,4.0,4.0,12.0,146.0,90.9,37.0,0.0833,0.0,8.0,4.0,6.0,145.0,83.6,35.0,0.0,80.1,26.7,37.3,853.5,0.0,3.8,2.4,78.0,E,-0.8,0.53,-2.03
448286,2016-07-20,2016,TB,2016-07-20 13:10:00,13,3,11,14,0,23,7,24,326,84.0,1,55,0.0182,0.0,0.0,15.0,3.0,8.0,152.0,81.1,29.0,0.0,0.0,8.0,4.0,16.0,174.0,85.6,53.0,0.0,90.5,32.5,19.3,850.8,0.0,6.9,4.3,66.7,NE,-2.73,-0.4,-4.73
448289,2016-07-21,2016,ATL,2016-07-21 18:40:00,18,7,3,10,2,14,10,15,294,84.8,3,50,0.06,0.1333,2.0,7.0,6.0,8.0,154.0,88.1,33.0,0.25,0.0,7.0,4.0,7.0,140.0,81.7,36.0,0.0,86.6,30.3,22.0,852.1,0.0,15.9,9.9,290.7,W,-5.61,-10.36,-0.18
448300,2016-07-22,2016,ATL,2016-07-22 18:40:00,18,4,3,7,3,17,6,17,294,82.2,3,47,0.0638,0.1765,2.0,8.0,3.0,8.0,141.0,83.5,35.0,0.25,1.0,9.0,3.0,9.0,153.0,81.0,35.0,0.1111,83.7,28.7,32.7,847.3,0.0,6.7,4.2,239.6,SW,3.39,1.21,5.16
448315,2016-07-23,2016,ATL,2016-07-23 18:10:00,18,8,4,12,2,12,8,16,277,83.5,2,54,0.037,0.125,2.0,5.0,6.0,7.0,138.0,86.9,33.0,0.2857,0.0,7.0,2.0,9.0,139.0,80.5,36.0,0.0,88.0,31.1,18.0,848.4,0.0,10.2,6.4,187.0,S,10.16,9.12,9.97
448330,2016-07-24,2016,ATL,2016-07-24 14:10:00,14,7,2,9,3,13,14,16,305,83.4,6,51,0.1176,0.1875,3.0,6.0,5.0,11.0,148.0,87.7,41.0,0.2727,0.0,7.0,9.0,5.0,157.0,78.9,40.0,0.0,90.1,32.3,14.3,849.5,0.0,9.0,5.6,91.4,E,0.22,3.29,-2.87
448449,2016-08-02,2016,LAD,2016-08-02 18:40:00,18,7,3,10,1,15,11,16,336,82.9,2,49,0.0408,0.0625,0.0,6.0,7.0,11.0,173.0,82.4,42.0,0.0,1.0,9.0,2.0,5.0,163.0,83.4,44.0,0.2,86.8,30.4,20.3,851.3,0.0,6.4,4.0,100.2,E,1.13,3.22,-1.09
448464,2016-08-03,2016,LAD,2016-08-03 18:40:00,18,12,2,14,6,11,6,23,244,84.3,4,59,0.0678,0.2609,5.0,5.0,3.0,17.0,135.0,86.6,46.0,0.2941,1.0,6.0,3.0,6.0,109.0,80.7,29.0,0.1667,87.6,30.9,19.7,845.0,0.0,10.1,6.3,149.0,SE,8.68,9.95,6.38
448479,2016-08-04,2016,LAD,2016-08-04 18:40:00,18,2,4,6,2,19,3,16,304,82.0,3,49,0.0612,0.125,1.0,8.0,0.0,5.0,153.0,79.7,39.0,0.2,1.0,11.0,3.0,11.0,151.0,84.2,41.0,0.0909,68.2,20.1,36.3,850.0,0.0,3.8,2.3,205.4,SW,3.4,2.64,3.75
448495,2016-08-05,2016,MIA,2016-08-05 18:40:00,18,3,5,8,0,13,9,19,325,84.6,2,58,0.0345,0.0,0.0,7.0,3.0,11.0,163.0,85.8,47.0,0.0,0.0,6.0,4.0,8.0,162.0,83.5,45.0,0.0,62.4,16.9,91.0,844.6,6.7,9.3,5.8,53.3,NE,-5.53,-2.66,-7.74
448510,2016-08-06,2016,MIA,2016-08-06 18:10:00,18,12,6,18,2,17,9,27,340,86.2,2,60,0.0333,0.0741,1.0,12.0,4.0,17.0,169.0,87.0,49.0,0.0588,1.0,5.0,5.0,10.0,171.0,85.1,40.0,0.1,72.8,22.7,55.3,844.9,0.0,8.0,5.0,83.3,E,-0.93,1.85,-3.6
448525,2016-08-07,2016,MIA,2016-08-07 14:10:00,14,7,10,17,3,15,7,26,310,82.2,3,62,0.0484,0.1154,2.0,6.0,4.0,9.0,133.0,84.6,32.0,0.2222,1.0,9.0,2.0,17.0,177.0,80.7,52.0,0.0588,81.6,27.5,35.7,846.1,0.0,9.8,6.1,72.3,E,-2.98,0.4,-6.01
448540,2016-08-08,2016,TEX,2016-08-08 18:40:00,18,3,4,7,2,16,7,14,284,82.3,1,48,0.0208,0.1429,1.0,9.0,2.0,8.0,148.0,81.4,36.0,0.125,1.0,7.0,4.0,6.0,136.0,83.4,33.0,0.1667,82.7,28.2,25.7,843.6,0.0,7.5,4.6,187.4,S,7.4,6.63,7.29
448555,2016-08-09,2016,TEX,2016-08-09 13:10:00,13,5,7,12,1,20,5,22,334,84.7,1,55,0.0182,0.0455,1.0,8.0,4.0,11.0,175.0,84.5,39.0,0.0909,0.0,12.0,1.0,11.0,159.0,84.9,35.0,0.0,90.1,32.3,16.0,845.2,0.0,8.1,5.0,107.0,E,2.36,4.85,-0.42
448634,2016-08-15,2016,WSH,2016-08-15 18:40:00,18,4,5,9,3,13,8,20,323,85.1,4,58,0.069,0.15,1.0,5.0,2.0,10.0,161.0,83.4,46.0,0.1,2.0,8.0,5.0,10.0,162.0,86.9,43.0,0.2,82.2,27.9,16.0,849.6,0.0,11.7,7.3,77.9,E,-2.45,1.61,-6.22
448649,2016-08-16,2016,WSH,2016-08-16 18:40:00,18,6,2,8,1,9,6,18,274,87.2,5,57,0.0877,0.0556,1.0,4.0,3.0,9.0,130.0,92.5,33.0,0.1111,0.0,5.0,2.0,9.0,144.0,83.0,41.0,0.0,78.6,25.9,25.7,851.2,0.0,15.1,9.4,200.8,S,14.11,11.42,15.1
448664,2016-08-17,2016,WSH,2016-08-17 13:10:00,13,12,10,22,4,16,9,24,373,86.1,2,59,0.0339,0.1667,1.0,8.0,5.0,11.0,163.0,84.7,45.0,0.0909,3.0,8.0,4.0,13.0,210.0,87.3,49.0,0.2308,85.8,29.9,18.0,849.6,0.0,9.5,5.9,42.3,NE,-7.0,-4.4,-8.76
448679,2016-08-19,2016,CHC,2016-08-19 18:40:00,18,7,6,13,3,19,6,23,365,84.0,3,65,0.0462,0.1304,1.0,7.0,3.0,11.0,182.0,86.5,49.0,0.0909,2.0,12.0,3.0,12.0,183.0,81.4,47.0,0.1667,60.5,15.8,76.7,848.1,2.8,19.7,12.2,37.3,NE,-15.64,-10.61,-18.77
448694,2016-08-20,2016,CHC,2016-08-20 18:10:00,18,2,9,11,3,17,6,20,305,83.2,2,55,0.0364,0.15,1.0,9.0,3.0,5.0,129.0,86.7,33.0,0.2,2.0,8.0,3.0,15.0,176.0,81.2,55.0,0.1333,69.7,21.0,32.3,845.3,0.0,8.5,5.3,64.4,NE,-3.67,-0.82,-6.07
448709,2016-08-21,2016,CHC,2016-08-21 14:10:00,14,11,4,15,5,16,4,21,302,84.6,4,55,0.0727,0.2381,3.0,10.0,3.0,14.0,180.0,85.2,48.0,0.2143,2.0,6.0,1.0,7.0,122.0,83.9,32.0,0.2857,84.9,29.4,16.7,845.6,0.0,8.7,5.4,110.7,E,3.07,5.67,0.1
448819,2016-08-29,2016,LAD,2016-08-29 18:40:00,18,8,1,9,1,19,8,17,325,83.4,1,48,0.0208,0.0588,1.0,9.0,3.0,12.0,173.0,80.2,44.0,0.0833,0.0,10.0,5.0,5.0,152.0,87.9,32.0,0.0,73.0,22.8,33.3,853.3,0.0,5.6,3.5,313.4,NW,-3.87,-5.04,-2.24
448833,2016-08-31,2016,LAD,2016-08-30 18:40:00,18,8,10,18,4,11,12,22,335,83.9,5,62,0.0806,0.1818,2.0,9.0,4.0,12.0,159.0,81.6,45.0,0.1667,2.0,2.0,8.0,10.0,176.0,86.1,48.0,0.2,73.6,23.1,35.7,851.3,0.0,8.9,5.6,67.9,E,-3.35,-0.32,-5.98
448848,2016-08-31,2016,LAD,2016-08-31 13:10:00,13,7,0,7,1,14,4,20,272,81.3,1,54,0.0185,0.05,1.0,6.0,2.0,14.0,138.0,84.5,42.0,0.0714,0.0,8.0,2.0,6.0,134.0,78.0,40.0,0.0,76.2,24.5,42.3,851.1,0.0,6.5,4.1,64.4,NE,-2.82,-0.64,-4.67
448864,2016-09-02,2016,AZ,2016-09-02 18:40:00,18,14,7,21,3,8,10,24,294,86.2,1,65,0.0154,0.125,2.0,3.0,6.0,14.0,152.0,86.2,44.0,0.1429,1.0,5.0,3.0,10.0,142.0,86.3,35.0,0.1,75.7,24.3,41.0,843.0,0.0,5.0,3.1,85.8,E,-0.37,1.37,-2.06
448879,2016-09-03,2016,AZ,2016-09-03 18:10:00,18,4,9,13,3,14,4,24,299,87.3,1,61,0.0164,0.125,2.0,9.0,2.0,10.0,150.0,87.1,35.0,0.2,1.0,5.0,2.0,14.0,149.0,87.5,49.0,0.0714,78.9,26.0,26.3,842.7,0.0,8.0,5.0,48.1,NE,-5.34,-2.98,-7.06
448894,2016-09-04,2016,AZ,2016-09-04 14:10:00,14,5,8,13,2,19,4,21,302,83.1,2,53,0.0377,0.0952,1.0,12.0,2.0,11.0,163.0,83.5,43.0,0.0909,1.0,7.0,1.0,10.0,139.0,82.7,45.0,0.1,84.7,29.3,20.3,839.3,0.7,13.5,8.4,181.6,S,13.49,12.55,12.81
448920,2016-09-05,2016,SF,2016-09-05 14:10:00,14,6,0,6,2,10,5,8,243,82.4,1,49,0.0204,0.25,2.0,3.0,4.0,6.0,140.0,83.8,37.0,0.3333,0.0,7.0,0.0,2.0,103.0,80.5,28.0,0.0,86.2,30.1,13.7,840.2,0.0,7.7,4.8,111.4,E,2.8,5.07,0.19
448935,2016-09-06,2016,SF,2016-09-06 18:40:00,18,2,3,5,1,14,5,12,269,83.0,1,49,0.0204,0.0833,0.0,10.0,3.0,4.0,132.0,83.5,35.0,0.0,1.0,4.0,2.0,8.0,137.0,82.5,46.0,0.125,73.1,22.8,50.7,842.8,0.0,8.2,5.1,8.4,N,-8.11,-7.22,-8.03
448950,2016-09-07,2016,SF,2016-09-07 18:40:00,18,6,5,11,5,14,3,24,289,87.4,5,58,0.0862,0.2083,3.0,7.0,1.0,11.0,154.0,86.0,43.0,0.2727,2.0,7.0,2.0,13.0,135.0,89.1,35.0,0.1538,78.9,26.0,20.7,845.3,0.0,8.4,5.2,39.2,NE,-6.51,-4.3,-7.93
449071,2016-09-16,2016,SD,2016-09-16 18:40:00,18,8,7,15,2,16,5,24,320,84.9,3,59,0.0508,0.0833,0.0,8.0,3.0,14.0,174.0,86.5,46.0,0.0,2.0,8.0,2.0,10.0,146.0,82.7,33.0,0.2,63.1,17.3,38.7,846.0,0.0,6.3,3.9,24.3,NE,-5.71,-4.48,-6.25
449086,2016-09-17,2016,SD,2016-09-17 18:10:00,18,8,0,8,3,24,3,16,266,84.1,3,42,0.0714,0.1875,3.0,8.0,3.0,12.0,153.0,85.7,41.0,0.25,0.0,16.0,0.0,4.0,113.0,80.7,20.0,0.0,68.4,20.2,26.7,843.4,0.0,9.0,5.6,88.7,E,-0.2,2.88,-3.27
449101,2016-09-18,2016,SD,2016-09-18 14:10:00,14,6,3,9,2,15,6,16,306,80.1,1,51,0.0196,0.125,1.0,5.0,5.0,10.0,159.0,79.5,45.0,0.1,1.0,10.0,1.0,6.0,147.0,80.8,33.0,0.1667,84.3,29.1,15.3,846.3,0.0,2.4,1.5,36.8,NE,-1.89,-1.29,-2.27
